Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Datetime,,,,,
2025-01-23 14:10:00+05:30,1263.25,1264.0,1263.25,1263.9000244140625,204410
2025-01-23 14:15:00+05:30,1263.0,1264.050048828125,1262.800048828125,1263.4000244140625,111572
2025-01-23 14:20:00+05:30,1262.6500244140625,1263.449951171875,1262.5,1263.0,81005
2025-01-23 14:25:00+05:30,1262.449951171875,1262.75,1261.5999755859375,1262.6500244140625,117434
2025-01-23 14:30:00+05:30,1264.0,1264.0,1262.199951171875,1262.5,98532
2025-01-23 14:35:00+05:30,1264.3499755859375,1264.5,1263.75,1263.8499755859375,197197
2025-01-23 14:40:00+05:30,1264.75,1264.949951171875,1264.0999755859375,1264.3499755859375,81563
2025-01-23 14:45:00+05:30,1263.550048828125,1265.4000244140625,1263.199951171875,1264.5999755859375,192070
2025-01-23 14:50:00+05:30,1262.5,1264.449951171875,1261.8499755859375,1263.5,112813
2025-01-23 14:55:00+05:30,1263.300048828125,1263.699951171875,1262.199951171875,1262.199951171875,96025
2025-01-23 15:00:00+05:30,1264.0,1264.0,1263.3499755859375,1263.3499755859375,336684
2025-01-23 15:05:00+05:30,1263.949951171875,1264.0,1263.3499755859375,1264.0,270536
2025-01-23 15:10:00+05:30,1263.699951171875,1264.0,1262.699951171875,1263.9000244140625,226816
2025-01-23 15:15:00+05:30,1263.4000244140625,1264.0,1262.6500244140625,1263.699951171875,228468
2025-01-23 15:20:00+05:30,1263.8499755859375,1264.0,1261.9000244140625,1263.449951171875,320331
2025-01-23 15:25:00+05:30,1264.949951171875,1265.5,1263.949951171875,1263.949951171875,159564
2025-01-24 09:15:00+05:30,1271.699951171875,1272.949951171875,1266.8499755859375,1270.699951171875,0
2025-01-24 09:20:00+05:30,1271.3499755859375,1272.800048828125,1270.5999755859375,1272.0999755859375,158904
2025-01-24 09:25:00+05:30,1269.4000244140625,1272.050048828125,1269.0,1271.1500244140625,177092
2025-01-24 09:30:00+05:30,1268.9000244140625,1270.25,1268.449951171875,1269.4000244140625,82535
2025-01-24 09:35:00+05:30,1266.75,1269.0,1266.449951171875,1268.9000244140625,74030
2025-01-24 09:40:00+05:30,1267.0999755859375,1267.300048828125,1265.199951171875,1266.75,102553
2025-01-24 09:45:00+05:30,1265.9000244140625,1269.0999755859375,1265.8499755859375,1267.0,148922
2025-01-24 09:50:00+05:30,1263.5,1266.449951171875,1263.300048828125,1265.5,151692
2025-01-24 09:55:00+05:30,1260.9000244140625,1264.8499755859375,1260.9000244140625,1263.5999755859375,416334
2025-01-24 10:00:00+05:30,1259.050048828125,1261.1500244140625,1258.3499755859375,1261.0,196511
2025-01-24 10:05:00+05:30,1258.9000244140625,1260.0,1258.300048828125,1259.5,112199
2025-01-24 10:10:00+05:30,1258.199951171875,1259.8499755859375,1257.550048828125,1258.9000244140625,61099
2025-01-24 10:15:00+05:30,1257.0999755859375,1258.3499755859375,1257.050048828125,1257.6500244140625,76795
2025-01-24 10:20:00+05:30,1257.0,1257.5,1255.0999755859375,1257.5,157081
2025-01-24 10:25:00+05:30,1258.949951171875,1260.0,1256.4000244140625,1257.0,140401
2025-01-24 10:30:00+05:30,1257.0,1259.5,1257.0,1258.9000244140625,49327
2025-01-24 10:35:00+05:30,1259.4000244140625,1260.0,1256.9000244140625,1256.9000244140625,130937
2025-01-24 10:40:00+05:30,1258.0,1259.1500244140625,1257.3499755859375,1259.1500244140625,115608
2025-01-24 10:45:00+05:30,1258.6500244140625,1259.0,1257.25,1258.0,80349
2025-01-24 10:50:00+05:30,1259.0,1259.199951171875,1257.300048828125,1258.5999755859375,61506
2025-01-24 10:55:00+05:30,1259.0,1259.0999755859375,1257.75,1258.949951171875,63615
2025-01-24 11:00:00+05:30,1259.050048828125,1259.5,1258.1500244140625,1258.949951171875,119744
2025-01-24 11:05:00+05:30,1259.8499755859375,1259.8499755859375,1258.449951171875,1259.449951171875,133123
2025-01-24 11:10:00+05:30,1260.1500244140625,1260.449951171875,1259.1500244140625,1259.800048828125,156485
2025-01-24 11:15:00+05:30,1258.949951171875,1260.449951171875,1258.0,1260.1500244140625,95212
2025-01-24 11:20:00+05:30,1259.0,1259.699951171875,1258.050048828125,1258.9000244140625,96877
2025-01-24 11:25:00+05:30,1257.949951171875,1259.4000244140625,1256.1500244140625,1259.3499755859375,82650
2025-01-24 11:30:00+05:30,1256.800048828125,1258.5999755859375,1256.75,1258.0,69624
2025-01-24 11:35:00+05:30,1255.4000244140625,1257.0,1255.0,1256.75,132903
2025-01-24 11:40:00+05:30,1257.3499755859375,1257.800048828125,1255.0,1255.300048828125,196129
2025-01-24 11:45:00+05:30,1256.5,1257.8499755859375,1255.550048828125,1257.199951171875,195412
2025-01-24 11:50:00+05:30,1256.800048828125,1257.449951171875,1256.199951171875,1256.550048828125,182321
2025-01-24 11:55:00+05:30,1256.6500244140625,1258.949951171875,1256.6500244140625,1256.6500244140625,155178
2025-01-24 12:00:00+05:30,1257.75,1258.0,1256.4000244140625,1256.800048828125,122917
2025-01-24 12:05:00+05:30,1256.8499755859375,1257.9000244140625,1255.8499755859375,1257.75,267398
2025-01-24 12:10:00+05:30,1257.449951171875,1257.9000244140625,1256.550048828125,1256.8499755859375,51146
2025-01-24 12:15:00+05:30,1259.1500244140625,1259.25,1257.449951171875,1257.5999755859375,64128
2025-01-24 12:20:00+05:30,1259.199951171875,1259.5,1258.6500244140625,1259.25,51072
2025-01-24 12:25:00+05:30,1258.550048828125,1259.9000244140625,1258.199951171875,1259.199951171875,53920
2025-01-24 12:30:00+05:30,1256.6500244140625,1258.800048828125,1256.6500244140625,1258.550048828125,131797
2025-01-24 12:35:00+05:30,1254.5,1257.0999755859375,1254.050048828125,1256.75,212294
2025-01-24 12:40:00+05:30,1252.4000244140625,1254.550048828125,1252.4000244140625,1254.1500244140625,75509
2025-01-24 12:45:00+05:30,1253.4000244140625,1253.8499755859375,1251.699951171875,1252.5,98573
2025-01-24 12:50:00+05:30,1253.1500244140625,1254.1500244140625,1252.25,1253.4000244140625,74790
2025-01-24 12:55:00+05:30,1253.4000244140625,1255.199951171875,1253.1500244140625,1253.1500244140625,66152
2025-01-24 13:00:00+05:30,1252.5999755859375,1253.800048828125,1252.0999755859375,1253.800048828125,66817
2025-01-24 13:05:00+05:30,1252.050048828125,1252.5999755859375,1251.25,1252.5,65589
2025-01-24 13:10:00+05:30,1254.449951171875,1255.5,1252.0,1252.4000244140625,86610
2025-01-24 13:15:00+05:30,1253.5999755859375,1254.699951171875,1252.6500244140625,1254.449951171875,63015
2025-01-24 13:20:00+05:30,1254.25,1254.699951171875,1253.5999755859375,1253.699951171875,53625
2025-01-24 13:25:00+05:30,1254.6500244140625,1255.3499755859375,1253.949951171875,1254.25,48202
2025-01-24 13:30:00+05:30,1252.8499755859375,1255.1500244140625,1252.550048828125,1255.0,100551
2025-01-24 13:35:00+05:30,1252.75,1253.4000244140625,1252.050048828125,1253.0,99295
2025-01-24 13:40:00+05:30,1252.5,1252.9000244140625,1251.1500244140625,1252.699951171875,81654
2025-01-24 13:45:00+05:30,1251.9000244140625,1252.5,1251.1500244140625,1252.0,82157
2025-01-24 13:50:00+05:30,1251.75,1252.699951171875,1251.5,1251.9000244140625,52629
2025-01-24 13:55:00+05:30,1251.5999755859375,1252.300048828125,1251.0,1251.699951171875,67191
2025-01-24 14:00:00+05:30,1254.4000244140625,1254.4000244140625,1250.1500244140625,1251.0999755859375,80266
2025-01-24 14:05:00+05:30,1252.0999755859375,1254.800048828125,1252.0999755859375,1254.4000244140625,54362
2025-01-24 14:10:00+05:30,1250.550048828125,1252.449951171875,1250.5,1252.300048828125,55807
2025-01-24 14:15:00+05:30,1251.1500244140625,1251.6500244140625,1250.199951171875,1250.699951171875,76809
2025-01-24 14:20:00+05:30,1251.75,1252.1500244140625,1251.0999755859375,1251.25,67015
2025-01-24 14:25:00+05:30,1251.0999755859375,1251.75,1251.0,1251.75,59455
2025-01-24 14:30:00+05:30,1251.949951171875,1253.6500244140625,1251.050048828125,1251.4000244140625,99008
2025-01-24 14:35:00+05:30,1250.4000244140625,1252.5,1250.4000244140625,1252.5,99263
2025-01-24 14:40:00+05:30,1249.0,1250.800048828125,1248.050048828125,1250.449951171875,318288
2025-01-24 14:45:00+05:30,1247.5,1249.300048828125,1247.4000244140625,1248.8499755859375,173384
2025-01-24 14:50:00+05:30,1247.1500244140625,1248.5,1244.699951171875,1247.5,4622870
2025-01-24 14:55:00+05:30,1246.0999755859375,1247.800048828125,1244.0,1247.1500244140625,137095
2025-01-24 15:00:00+05:30,1246.4000244140625,1248.0,1246.050048828125,1246.0999755859375,207401
2025-01-24 15:05:00+05:30,1247.449951171875,1247.699951171875,1246.4000244140625,1246.5,229631
2025-01-24 15:10:00+05:30,1245.75,1247.75,1245.5,1247.5,230712
2025-01-24 15:15:00+05:30,1246.050048828125,1246.0999755859375,1245.199951171875,1246.050048828125,197361
2025-01-24 15:20:00+05:30,1246.3499755859375,1246.550048828125,1245.25,1246.050048828125,503004
2025-01-24 15:25:00+05:30,1244.3499755859375,1246.550048828125,1244.0,1246.5,407907
2025-01-27 09:15:00+05:30,1235.949951171875,1240.300048828125,1234.3499755859375,1237.8499755859375,0
2025-01-27 09:20:00+05:30,1236.75,1238.300048828125,1234.300048828125,1235.75,185499
2025-01-27 09:25:00+05:30,1237.9000244140625,1239.550048828125,1236.050048828125,1236.699951171875,134408
2025-01-27 09:30:00+05:30,1236.550048828125,1239.4000244140625,1235.050048828125,1237.9000244140625,220512
2025-01-27 09:35:00+05:30,1235.699951171875,1237.050048828125,1235.050048828125,1236.6500244140625,121827
2025-01-27 09:40:00+05:30,1232.4000244140625,1236.0,1231.800048828125,1236.0,188725
2025-01-27 09:45:00+05:30,1231.75,1233.0,1231.0,1231.949951171875,152259
2025-01-27 09:50:00+05:30,1229.949951171875,1232.0,1229.949951171875,1231.699951171875,172212
2025-01-27 09:55:00+05:30,1228.0,1231.199951171875,1228.0,1229.800048828125,125599
2025-01-27 10:00:00+05:30,1229.550048828125,1229.949951171875,1228.0,1228.1500244140625,126502
2025-01-27 10:05:00+05:30,1229.300048828125,1230.300048828125,1228.550048828125,1229.5999755859375,128623
2025-01-27 10:10:00+05:30,1229.800048828125,1230.0,1228.0999755859375,1229.0,102289
2025-01-27 10:15:00+05:30,1226.0,1230.0,1226.0,1229.800048828125,313272
2025-01-27 10:20:00+05:30,1225.8499755859375,1226.8499755859375,1225.25,1226.300048828125,157306
2025-01-27 10:25:00+05:30,1222.8499755859375,1226.0,1222.300048828125,1225.800048828125,198816
2025-01-27 10:30:00+05:30,1222.0,1223.699951171875,1221.5999755859375,1222.4000244140625,97833
2025-01-27 10:35:00+05:30,1221.25,1222.699951171875,1220.25,1222.0,84830
2025-01-27 10:40:00+05:30,1222.4000244140625,1222.5,1220.5,1221.5999755859375,167491
2025-01-27 10:45:00+05:30,1222.699951171875,1224.25,1222.0,1222.0999755859375,128379
2025-01-27 10:50:00+05:30,1220.300048828125,1222.9000244140625,1220.0,1222.699951171875,104124
2025-01-27 10:55:00+05:30,1220.4000244140625,1221.050048828125,1220.0,1220.699951171875,110073
2025-01-27 11:00:00+05:30,1221.0,1221.0,1220.0,1220.5,170004
2025-01-27 11:05:00+05:30,1222.550048828125,1222.5999755859375,1220.3499755859375,1220.699951171875,124289
2025-01-27 11:10:00+05:30,1221.800048828125,1222.6500244140625,1221.0,1222.5999755859375,158954
2025-01-27 11:15:00+05:30,1222.449951171875,1223.0,1221.050048828125,1221.800048828125,184607
2025-01-27 11:20:00+05:30,1224.300048828125,1224.699951171875,1222.0999755859375,1222.5,153296
2025-01-27 11:25:00+05:30,1225.75,1225.800048828125,1223.5999755859375,1224.0,136007
2025-01-27 11:30:00+05:30,1226.9000244140625,1227.25,1225.6500244140625,1225.75,123446
2025-01-27 11:35:00+05:30,1225.75,1227.050048828125,1225.0,1226.9000244140625,84456
2025-01-27 11:40:00+05:30,1226.800048828125,1226.949951171875,1225.0,1225.75,122021
2025-01-27 11:45:00+05:30,1228.5,1228.5,1226.5999755859375,1227.199951171875,148431
2025-01-27 11:50:00+05:30,1229.0,1229.5,1228.449951171875,1228.449951171875,81914
2025-01-27 11:55:00+05:30,1230.9000244140625,1230.9000244140625,1228.9000244140625,1229.0999755859375,154430
2025-01-27 12:00:00+05:30,1231.9000244140625,1232.0,1230.0,1230.9000244140625,93981
2025-01-27 12:05:00+05:30,1230.25,1232.0,1230.0,1231.9000244140625,77348
2025-01-27 12:10:00+05:30,1229.0,1230.8499755859375,1227.3499755859375,1230.25,190922
2025-01-27 12:15:00+05:30,1229.6500244140625,1229.6500244140625,1228.0,1229.0,121694
2025-01-27 12:20:00+05:30,1231.25,1231.300048828125,1229.050048828125,1229.3499755859375,67845
2025-01-27 12:25:00+05:30,1232.8499755859375,1232.9000244140625,1231.0,1231.300048828125,78790
2025-01-27 12:30:00+05:30,1233.0,1233.4000244140625,1232.0,1232.949951171875,124778
2025-01-27 12:35:00+05:30,1233.0999755859375,1233.5,1232.75,1233.0999755859375,56347
2025-01-27 12:40:00+05:30,1232.1500244140625,1233.050048828125,1230.5999755859375,1232.800048828125,211444
2025-01-27 12:45:00+05:30,1232.050048828125,1232.550048828125,1230.550048828125,1232.1500244140625,163138
2025-01-27 12:50:00+05:30,1230.1500244140625,1232.449951171875,1230.0,1232.449951171875,127717
2025-01-27 12:55:00+05:30,1230.800048828125,1230.9000244140625,1228.6500244140625,1230.0,83607
2025-01-27 13:00:00+05:30,1230.199951171875,1231.6500244140625,1230.0,1230.800048828125,61075
2025-01-27 13:05:00+05:30,1230.300048828125,1230.300048828125,1228.1500244140625,1230.199951171875,155221
2025-01-27 13:10:00+05:30,1231.75,1231.800048828125,1229.300048828125,1230.4000244140625,108309
2025-01-27 13:15:00+05:30,1230.800048828125,1232.050048828125,1230.3499755859375,1231.8499755859375,64933
2025-01-27 13:20:00+05:30,1230.75,1231.0,1230.0,1230.800048828125,60848
2025-01-27 13:25:00+05:30,1229.699951171875,1230.800048828125,1229.199951171875,1230.300048828125,69686
2025-01-27 13:30:00+05:30,1232.0,1232.550048828125,1229.5,1229.699951171875,60920
2025-01-27 13:35:00+05:30,1230.4000244140625,1232.550048828125,1229.550048828125,1231.8499755859375,62995
2025-01-27 13:40:00+05:30,1232.8499755859375,1233.0,1230.050048828125,1230.5999755859375,72903
2025-01-27 13:45:00+05:30,1232.5,1233.25,1231.6500244140625,1232.949951171875,52125
2025-01-27 13:50:00+05:30,1231.5,1232.8499755859375,1231.050048828125,1232.5,62730
2025-01-27 13:55:00+05:30,1234.3499755859375,1235.0,1230.9000244140625,1231.449951171875,82868
2025-01-27 14:00:00+05:30,1233.449951171875,1235.5,1233.199951171875,1234.5,106711
2025-01-27 14:05:00+05:30,1233.949951171875,1234.9000244140625,1233.050048828125,1233.25,70176
2025-01-27 14:10:00+05:30,1233.6500244140625,1234.25,1233.050048828125,1233.949951171875,108375
2025-01-27 14:15:00+05:30,1235.5999755859375,1235.5999755859375,1233.800048828125,1234.0,106793
2025-01-27 14:20:00+05:30,1235.3499755859375,1235.9000244140625,1235.0,1235.5999755859375,89651
2025-01-27 14:25:00+05:30,1233.4000244140625,1235.25,1233.0999755859375,1235.25,91389
2025-01-27 14:30:00+05:30,1230.699951171875,1233.4000244140625,1230.300048828125,1233.0,155794
2025-01-27 14:35:00+05:30,1228.25,1230.699951171875,1228.050048828125,1230.699951171875,153361
2025-01-27 14:40:00+05:30,1227.9000244140625,1229.300048828125,1227.300048828125,1228.6500244140625,126309
2025-01-27 14:45:00+05:30,1225.9000244140625,1228.050048828125,1225.199951171875,1227.9000244140625,167631
2025-01-27 14:50:00+05:30,1229.8499755859375,1229.9000244140625,1225.699951171875,1225.9000244140625,160094
2025-01-27 14:55:00+05:30,1230.0,1231.0,1229.449951171875,1229.9000244140625,92460
2025-01-27 15:00:00+05:30,1229.1500244140625,1231.0,1229.1500244140625,1230.1500244140625,128771
2025-01-27 15:05:00+05:30,1230.550048828125,1231.6500244140625,1228.6500244140625,1229.1500244140625,146286
2025-01-27 15:10:00+05:30,1229.0,1230.5,1228.5,1230.3499755859375,124946
2025-01-27 15:15:00+05:30,1229.199951171875,1230.0,1228.8499755859375,1228.9000244140625,139684
2025-01-27 15:20:00+05:30,1228.8499755859375,1229.5,1228.0,1229.25,110861
2025-01-27 15:25:00+05:30,1228.800048828125,1229.5,1227.8499755859375,1228.8499755859375,139088
2025-01-28 09:15:00+05:30,1230.550048828125,1236.300048828125,1228.5999755859375,1236.300048828125,0
2025-01-28 09:20:00+05:30,1227.449951171875,1231.449951171875,1226.0,1230.5,214383
2025-01-28 09:25:00+05:30,1223.9000244140625,1227.800048828125,1223.0,1227.6500244140625,205937
2025-01-28 09:30:00+05:30,1224.1500244140625,1224.8499755859375,1222.1500244140625,1223.949951171875,217203
2025-01-28 09:35:00+05:30,1222.300048828125,1225.0,1221.9000244140625,1224.4000244140625,189529
2025-01-28 09:40:00+05:30,1221.3499755859375,1222.800048828125,1220.5999755859375,1222.1500244140625,198959
2025-01-28 09:45:00+05:30,1221.8499755859375,1221.949951171875,1220.0,1221.1500244140625,208683
2025-01-28 09:50:00+05:30,1219.75,1222.0,1219.75,1221.699951171875,191566
2025-01-28 09:55:00+05:30,1224.449951171875,1224.449951171875,1219.300048828125,1219.75,194851
2025-01-28 10:00:00+05:30,1222.9000244140625,1225.0999755859375,1222.5999755859375,1224.0,153413
2025-01-28 10:05:00+05:30,1220.75,1223.949951171875,1219.75,1222.699951171875,209047
2025-01-28 10:10:00+05:30,1221.1500244140625,1221.5,1219.25,1220.75,126532
2025-01-28 10:15:00+05:30,1220.3499755859375,1221.199951171875,1219.050048828125,1221.1500244140625,81634
2025-01-28 10:20:00+05:30,1221.0,1221.3499755859375,1219.300048828125,1220.3499755859375,73771
2025-01-28 10:25:00+05:30,1223.1500244140625,1223.5,1221.0,1221.0,73357
2025-01-28 10:30:00+05:30,1224.300048828125,1224.449951171875,1222.800048828125,1223.1500244140625,104478
2025-01-28 10:35:00+05:30,1223.0,1224.9000244140625,1222.6500244140625,1224.0,52522
2025-01-28 10:40:00+05:30,1225.5999755859375,1226.9000244140625,1223.0,1223.0,129546
2025-01-28 10:45:00+05:30,1226.5999755859375,1226.9000244140625,1225.25,1225.449951171875,51816
2025-01-28 10:50:00+05:30,1227.3499755859375,1228.949951171875,1226.4000244140625,1226.4000244140625,95418
2025-01-28 10:55:00+05:30,1225.6500244140625,1228.9000244140625,1225.6500244140625,1227.6500244140625,119515
2025-01-28 11:00:00+05:30,1231.0999755859375,1231.4000244140625,1225.0,1225.949951171875,248464
2025-01-28 11:05:00+05:30,1230.4000244140625,1231.75,1230.199951171875,1231.0,86526
2025-01-28 11:10:00+05:30,1231.0,1231.050048828125,1229.0,1230.4000244140625,85425
2025-01-28 11:15:00+05:30,1230.5999755859375,1231.300048828125,1229.3499755859375,1231.25,114361
2025-01-28 11:20:00+05:30,1232.199951171875,1232.800048828125,1229.25,1230.5999755859375,199922
2025-01-28 11:25:00+05:30,1232.050048828125,1232.75,1230.050048828125,1232.300048828125,141248
2025-01-28 11:30:00+05:30,1233.699951171875,1234.5,1232.0,1232.25,83270
2025-01-28 11:35:00+05:30,1234.699951171875,1234.949951171875,1233.0,1233.5999755859375,74825
2025-01-28 11:40:00+05:30,1236.449951171875,1237.5,1234.550048828125,1234.9000244140625,157678
2025-01-28 11:45:00+05:30,1235.9000244140625,1237.1500244140625,1234.0,1236.550048828125,88273
2025-01-28 11:50:00+05:30,1234.699951171875,1236.25,1234.4000244140625,1235.949951171875,47451
2025-01-28 11:55:00+05:30,1235.75,1237.0999755859375,1234.4000244140625,1234.800048828125,112141
2025-01-28 12:00:00+05:30,1237.199951171875,1238.0,1235.5,1236.0,98478
2025-01-28 12:05:00+05:30,1236.75,1238.9000244140625,1236.300048828125,1237.199951171875,82958
2025-01-28 12:10:00+05:30,1236.6500244140625,1238.0,1236.3499755859375,1236.75,109560
2025-01-28 12:15:00+05:30,1237.0,1237.0,1236.050048828125,1236.4000244140625,114726
2025-01-28 12:20:00+05:30,1235.4000244140625,1237.3499755859375,1234.75,1237.0999755859375,145519
2025-01-28 12:25:00+05:30,1234.3499755859375,1235.800048828125,1233.550048828125,1235.6500244140625,134192
